age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,label,shap_age,shap_workclass,shap_fnlwgt,shap_education,shap_education_num,shap_marital_status,shap_occupation,shap_relationship,shap_race,shap_sex,shap_capital_gain,shap_capital_loss,shap_hours_per_week
0.2328767123287671,0.10024790360865354,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.06654595,-0.011294082,-0.534054,-0.0054675937,0.009718195,-0.09101077,0.1799794,0.0193985,0.0008506216,-0.009978976,-0.009669822,-0.007803876,-0.018356863
0.2602739726027397,0.09350499236383283,0.8,0.0,0.0,0.346938775510204,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.052256916,-0.017828673,-0.6167419,-0.007321272,0.0032372791,-0.060712636,0.16535541,0.015973737,-0.009155959,0.13053855,-0.0075933747,0.0052875523,-0.0064477343
0.4794520547945205,0.1565648455286185,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.017985974,0.0061806804,-0.1632683,0.017661033,-0.0067658136,-0.038149934,8.348934e-05,0.011617461,0.13743787,0.017584585,0.051791057,-0.0054500904,-0.0001978979
0.4246575342465753,0.35838882727541893,0.8666666666666667,0.0,0.0,0.6020408163265305,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.03687971,-0.02715198,-0.41855606,0.005162729,-0.0029858248,-0.08199011,0.09342749,0.018764881,0.36747336,-0.012126708,0.08067844,0.0059970813,-0.00791553
0.3835616438356165,0.1346968031809278,0.6,0.0,0.0,0.6020408163265305,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.08087218,0.015500873,0.51783556,0.007567011,0.002979897,0.1766717,-0.16796717,-0.0075408183,-0.0017589256,-0.0075002536,0.0015422665,-0.0009975694,0.006354276
0.4794520547945205,0.1601512513110287,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.088845626,0.0052084997,-0.4665007,-0.018286435,-0.0074087847,-0.103030525,0.17315455,0.017870951,0.0014310554,0.13525686,0.01420277,-0.015796743,-0.021740926
0.2328767123287671,0.13978284179166395,0.4,0.04416044160441605,0.0,0.2959183673469387,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.028967042,0.00090696756,-0.11764519,-0.033835772,-0.010989429,-0.035733163,0.002730962,-0.0037693062,0.17152326,-0.00945016,0.05066946,0.019545916,0.0038723196
0.4520547945205479,0.13489084379228955,0.8666666666666667,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.061824568,-0.00067184865,0.82915026,0.0040474385,-0.0024042688,0.08726933,-0.089326404,-0.014079727,-0.00449086,0.005659744,0.0036508627,0.0033828653,0.014148358
0.1095890410958904,0.043984490133202186,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.015207798,-0.0019764453,-0.22037482,0.0034401044,0.0025257901,-0.073963,0.13818859,-0.011839589,0.0015914189,0.08331508,-0.0035949675,0.01702457,-0.00613602
0.2328767123287671,0.27957739293056527,0.9333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.031723313,0.009378582,0.8598268,0.0019195713,-0.0011516511,0.061775796,-0.07848545,-0.008344341,0.002814617,0.00628056,0.0021255724,-0.007966895,0.006045196
0.27397260273972607,0.23508270981059293,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.013039257,-0.0017495588,-0.13435203,-0.013862302,-0.0003551948,-0.022220964,0.052117795,0.008243428,0.109021164,-0.003081211,0.054198347,-0.004773477,-0.018202515
0.32876712328767127,0.023155234161853284,0.8,0.0,0.0,0.24489795918367346,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0.058667805,-0.021822125,0.5896168,0.013645569,-0.0059229694,0.082290106,-0.0019347966,0.0054516084,-0.0027688034,-0.1368253,-0.17208841,-0.004546497,0.019146264
0.2602739726027397,0.17443163664891864,0.6666666666666666,0.0,0.0,0.5306122448979591,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.06973743,0.016825907,0.45928589,0.00568524,-0.0047063697,0.116873965,-0.1684079,-0.014605898,0.0048810337,-0.12732856,-0.0101766195,0.009721573,0.007866266
0.2328767123287671,0.13241849876131834,0.8666666666666667,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0.015984828,0.014380703,-0.42830026,-0.013079024,-0.027064027,-0.07298635,0.087780744,0.060951762,0.33288386,0.04979055,0.04318802,-0.024265315,-0.039670236
0.32876712328767127,0.1194420328765015,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.095714286,0.014230341,0.48642814,-0.011561181,0.0004174672,0.105927184,-0.1882195,-0.0021011923,-0.0037421677,7.870048e-05,-0.006445868,-0.008575307,0.018243028
0.4520547945205479,0.09780734109161225,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.034206826,0.0051431498,-0.12888324,-0.0036696768,-0.014490351,-0.012550117,-0.014875177,-0.0123450365,0.12999581,0.044866547,0.052035525,0.009562321,-0.009831209
0.2465753424657534,0.08989014959527478,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.06264648,0.008630149,0.35013404,0.004504053,-0.005895421,0.095413454,-0.17691493,-0.0071429256,-0.010432484,-0.007657988,-0.0003112182,-0.0091921855,0.019003756
0.3424657534246575,0.2786665729918888,0.7333333333333334,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1,0.0017435206,-0.009684836,0.31892955,0.0040300502,0.00016926846,0.035037465,0.006589907,-0.015540221,-0.30586383,0.011155004,-0.09571559,0.025415279,0.04166461
0.6575342465753424,0.1370771461978913,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.13614318,0.014571376,-0.4453364,-0.028236322,-0.003387278,-0.102871776,0.16172808,0.009041578,-0.0018925779,0.004656609,-0.004116522,0.009048201,-0.02830911
0.1506849315068493,0.07943872080399723,0.6666666666666666,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.02945339,-0.021307833,-0.2504564,-0.0009092605,0.0019565716,-0.018117655,0.011013554,-0.036673155,0.19331482,0.09479536,0.076406956,-0.032419953,0.021692645
0.3424657534246575,0.16696274587538246,0.8,0.0,0.0,0.43877551020408156,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.06358355,0.011309236,0.75733346,0.007887684,0.0035294928,0.088467866,-0.11589371,-0.008987024,0.0114534125,-0.011117581,0.0051685125,-0.010741945,0.004540164
0.32876712328767127,0.10304141930670628,0.8666666666666667,0.0,0.0,0.09183673469387754,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0.058633387,0.00030642748,0.7699572,0.0070997253,-0.0056820735,0.02745904,-0.00075158477,0.010306612,-0.0017417744,-0.0063600503,-0.11814752,7.3224306e-05,0.013197649
0.32876712328767127,0.12624098171167236,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.014013881,0.0074418783,-0.114190325,0.009504983,0.0068967505,-0.016936239,0.032023862,0.0031680397,0.053565897,0.014355561,0.04044649,-0.0031704782,-0.006321299
0.3150684931506849,0.08876856140632605,0.8,0.07298072980729807,0.0,0.47959183673469385,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.040821794,-0.002609998,0.78998613,0.1175745,0.0052235834,0.07738806,-0.09724679,0.0029420592,-0.003709443,0.0033321865,0.0061285645,-0.0014976114,0.008566484
0.5205479452054793,0.10575882424771625,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.06665609,0.0082239285,0.2792948,-0.000107079744,0.00375388,0.0878842,-0.15776306,0.00016581733,0.001406908,-0.11904653,0.018785715,-0.0025996668,0.008426916
0.4931506849315069,0.10282228723697878,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,0.038314942,0.024432927,0.16277632,-0.0089425985,-0.0002841067,0.021691494,-0.03976986,-0.012522154,-0.14947483,-0.006083875,-0.046376158,0.0036818846,0.0025439803
0.6027397260273972,0.17751454050012294,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.1291177,0.010371834,0.43247512,0.0059089866,-0.006844323,0.09955165,-0.14977548,-0.006491525,0.012265965,-0.0025460925,-0.0046827216,0.0036781281,0.005783038
0.4931506849315069,0.135648605834935,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.12498082,0.022075877,0.49834025,0.0018343739,-0.0030553006,0.10745957,-0.18432797,0.0059780553,-0.018425468,0.008963674,0.0048562363,0.012264863,0.00311682
0.41095890410958896,0.3046437598379426,0.2,0.0,0.0,0.6020408163265305,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.033583164,0.0034886159,0.047843672,0.00046394602,0.002540287,0.048457712,-0.07202972,-0.0013359174,-0.005297159,-0.0555381,0.0052437196,0.006295543,0.00914665
0.3835616438356165,0.2023943942336483,0.6,0.05013050130501305,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.070847206,-0.010588571,-0.4737396,-0.14390065,-0.0012488905,-0.09669399,0.16339098,-0.010699332,0.01668707,0.11145142,-0.00088163465,0.010341395,0.001552755
0.4794520547945205,0.11014230202421157,0.5333333333333333,0.14344143441434415,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,0.085139066,0.013857532,0.24359238,0.20645736,-0.0017002795,0.0677303,-0.09703115,-0.03661168,-0.34594145,-0.0070606912,-0.109751835,-0.0006109423,0.008131519
0.35616438356164376,0.1410148323974219,0.5333333333333333,0.0,0.0,0.2959183673469387,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.04181728,0.0134208845,-0.26369542,0.0049648825,0.01388164,-0.06408776,0.119726725,-0.016573204,0.015504058,0.09820451,-0.0024806128,0.009206749,-0.014874785
0.0,0.16027419945702082,0.33333333333333337,0.0,0.0,0.09183673469387754,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0021307447,0.0027308494,-0.029622428,0.0008098354,-0.0020572767,-0.0053632734,0.009671833,-0.00087249407,0.014920679,0.00825404,0.011224402,0.00019961409,0.001150656
0.5342465753424657,0.35366326928320396,0.26666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.04521815,-0.0045072935,-0.07372398,0.0051749116,0.004772108,-0.04162547,0.068056434,0.012977258,0.0003403538,0.056986652,-0.0058155293,0.0029268474,-0.012129643
0.5616438356164384,0.19437349137606574,0.2,0.0,0.0,0.2959183673469387,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.017323885,0.000546311,-0.023635041,0.0011737357,0.0040321313,-0.012243229,-0.0027199967,0.0010451195,0.031531967,0.013168074,0.019214733,-0.0017968514,-4.7065783e-05
0.5342465753424657,0.16205903852877068,0.8666666666666667,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.07478723,0.0052466094,0.82856035,0.0020984337,0.00086049736,0.054111242,-0.07831299,-0.008003771,0.006451808,-0.001001481,-0.009419493,0.0025030077,0.015372764
0.3150684931506849,0.20565210191146727,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-0.045434143,-0.0101465285,-0.7466652,0.00010608137,-0.0010058321,-0.09567814,0.12140626,0.00993019,-0.0027378276,-0.0018999763,-0.0011845306,0.013922863,-0.0043458454
0.0958904109589041,0.16238857301530746,0.5333333333333333,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0041946494,-0.00090374984,-0.15524065,-0.009315375,0.020809727,-0.042438675,-0.013350223,0.005954305,0.12505275,0.048903197,0.046919324,-0.005762527,-0.0047968337
0.2054794520547945,0.2577536788259874,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.04470448,-0.019173473,-0.2656686,0.0043394417,-0.016840402,-0.07961604,0.16646934,0.012352346,-7.3089264e-05,0.123713195,0.009940832,-0.021059036,0.013041906
0.3150684931506849,0.1283143725546283,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.032987338,0.00024008565,-0.26376143,0.007732477,0.0096400175,-0.085553594,0.1503527,0.0025165589,-0.011604937,0.111515425,-0.009889747,0.009989025,-0.024434714
0.0684931506849315,0.09978287524694177,0.5333333333333333,0.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.006873336,0.009373359,-0.12897189,-0.008909479,0.007102455,-0.041116673,0.040641584,0.022723798,0.06630969,0.014184938,0.031696666,0.006599208,0.00012266659
0.4931506849315069,0.19610563838524758,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.022546653,-0.00025640056,0.17001976,0.015251783,0.013088429,0.03429448,-0.070976764,0.021784602,-0.12817647,-0.020473536,-0.048669275,-0.020498116,0.00013012369
0.2465753424657534,0.14727515125967483,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.04008352,-0.010962203,-0.6120464,0.0069774836,-0.0034028813,-0.10889599,0.17039892,-0.006757889,-0.015661564,0.12622602,4.512444e-05,-0.010825504,-0.0041078404
0.1095890410958904,0.1259415569751745,0.8,0.024630246302463025,0.0,0.39795918367346933,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,-0.01864706,0.01793167,-0.3079649,-0.031116122,0.010316095,-0.032702956,0.053253084,-0.032770485,0.23030575,0.08249878,0.08032476,-0.0025510374,-0.03882705
0.2465753424657534,0.030797255998113122,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.054024126,-0.012968611,-0.26089704,0.012538671,-0.01566574,-0.086401075,0.1752028,0.0035522329,0.0028092982,0.12374573,-0.0072554406,0.0118979495,-0.006648269
0.6712328767123288,0.053509207728838284,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,-0.07897984,-0.0053159334,-0.222973,0.006796765,0.015412364,0.0011333106,0.011753444,0.005492087,0.2524321,-0.020633249,0.07710087,-0.0136195235,-0.028248193
0.2328767123287671,0.12884714785392753,0.8,0.0,0.0,0.39795918367346933,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.05065288,0.0032760054,0.7394012,0.012990583,-0.0070361868,0.088582754,0.00038495287,0.0022439808,-0.012439411,0.00215213,-0.11930809,-0.0017903708,0.012595136
0.30136986301369856,0.15386333184457346,0.8666666666666667,0.07688076880768807,0.0,0.44897959183673464,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.017131668,0.005639732,0.841986,0.098699674,0.0026972033,0.059561882,-0.05940621,-0.011547767,-0.00437044,0.0028324164,-0.00201492,-0.0065867268,0.014975015
0.2876712328767123,0.0786776132335697,0.6,0.07688076880768807,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.04273944,-0.012433991,0.5796207,0.18999524,0.0064005964,0.11926682,-0.15280685,0.0070527047,0.0026468672,0.0026250184,0.0080750175,-0.01606806,0.043371994
0.2465753424657534,0.058470625429691225,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.0585992,-0.008263223,-0.614406,0.01895099,-0.004898621,-0.10917916,0.17688005,-0.014554523,-0.0029816963,0.13321306,0.013638305,0.007960986,-0.013999483
0.3972602739726027,0.2537423910152506,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.023021275,-0.004438194,-0.15153854,-0.025101144,0.0015463672,-0.027440023,0.009096218,0.0053291246,0.13969487,0.023348019,0.055158585,0.020432122,-0.012448841
0.0,0.09811512964756537,0.33333333333333337,0.0,0.0,0.14285714285714282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.002202982,-0.00025034533,-0.039180648,-0.0011498246,0.001136756,-0.005356149,0.014317552,0.0040875706,0.016485922,0.012661523,0.011602538,-0.0034172628,3.1654083e-05
0.1917808219178082,0.24463920992015897,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.017063214,0.0009672707,-0.20724848,0.014792624,-0.033069197,-0.06946525,-0.028374422,0.0001286054,0.17804496,0.068408504,0.08892741,0.023501009,-0.008914532
0.1095890410958904,0.03200750067328746,0.8,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,-0.03065725,0.022515057,-0.2981295,-0.0006824434,0.0071163033,-0.018343484,0.077606045,0.0073813144,0.22764958,-0.027693562,0.067210905,-0.013487643,-0.014184772
0.2054794520547945,0.06786235829598888,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.017013645,-0.01772531,-0.29330257,0.0018363819,-0.009322139,-0.049696535,0.07612008,0.011440489,0.25113595,0.0030684299,0.0839073,-0.022612926,-0.01113692
0.3424657534246575,0.012140083939292053,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.05311952,0.017168716,-0.20424409,0.011605423,-0.015948173,-0.039489307,-0.009880809,0.018360253,0.21717882,0.014357153,0.05675895,0.010095489,-0.019685365
0.0958904109589041,0.11484444132195183,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.00020406277,-0.009554996,-0.11725312,-0.0018779906,0.0038977754,-0.01133917,0.028354786,0.013705685,0.066649444,0.02309395,0.03430507,-0.007134192,-0.00968664
0.6301369863013697,0.0812001411812724,0.6,0.0,0.0,0.1530612244897959,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.13998747,-0.02319619,-0.46267846,-0.003964545,0.000695711,-0.041715726,0.17884058,0.010359585,-0.01212999,0.020258596,-0.005401453,0.013780782,-0.017561689
0.2465753424657534,0.03997152955857434,0.6,0.0,0.0,0.5510204081632653,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.06367762,0.026372641,0.46600315,-0.0107872635,0.008725416,0.16291974,-0.20024735,-0.0062153228,-0.00085525215,-0.019722018,-0.004228305,0.002625186,0.028315198
0.1232876712328767,0.1744575644892299,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.027325585,-0.006155804,-0.43471822,0.006357601,-0.011531791,-0.08362956,0.17846623,0.012991775,-0.00080267154,0.0062265564,0.004472187,-0.0014706645,-0.025871005
0.6438356164383561,0.2225436716832856,0.6,0.0,0.0,0.19387755102040813,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.12347002,-0.02074084,-0.3739836,-0.0072081676,-0.0016631754,-0.031427223,0.17198122,0.016164921,0.015128368,0.12260142,-0.0020183846,0.0007865671,-0.014307025
0.3698630136986301,0.16203060154262283,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.08224778,0.013046652,0.47919053,-0.005359875,-0.0032163411,0.12223427,-0.18057403,-0.010197559,-0.013056317,-0.00056825764,-0.0070273466,0.0045504496,0.023067214
0.0273972602739726,0.03646039815126135,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.015794257,-0.007466951,-0.13307303,-0.0010735838,-0.00012655268,-0.008467754,0.0050750733,0.009833963,0.09388914,0.026298914,0.046509393,-0.0007980495,-0.0026144846
0.1095890410958904,0.1802612188092263,0.8,0.0,0.0,0.39795918367346933,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,-0.029733798,-0.032903507,-0.60899186,0.011483327,-0.011045136,-0.09218824,-0.015899714,0.023217399,0.0011660568,0.13647346,0.20220663,-0.00353821,-0.00125359
0.1095890410958904,0.19820244792267816,0.4,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,-0.007730714,0.0002003205,-0.07465802,0.0075415224,-0.0045267837,-0.014044914,-0.009186067,-0.0020708353,0.08183049,0.0016443197,0.034635704,-0.0022062506,6.6063367e-06
0.1780821917808219,0.01647337879905589,0.8666666666666667,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.034816884,-0.0010774583,-0.8025685,0.004664894,-0.0033147484,-0.09530528,0.103132665,0.011425618,-0.0064856857,-0.0028430298,0.0026939288,-0.0008129366,-0.009552363
0.2465753424657534,0.36850235776070445,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.063139334,0.0074836463,0.6307395,-0.026260793,0.009701073,0.10062073,-0.16566828,-0.008125216,0.0012353137,-0.124347255,0.0069105253,0.0051284246,0.02177038
0.5205479452054793,0.06823287549785635,0.33333333333333337,0.0,0.4331955922865014,0.7040816326530611,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.11758217,0.015296511,0.24901247,0.015526174,0.22260608,0.18010876,-0.18581532,-0.010565678,-0.0011961404,-0.12620583,-0.011653433,0.0034515504,0.0277756
0.136986301369863,0.09183641038251092,0.8666666666666667,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0033858498,0.0069593624,-0.38651967,0.010490775,0.004540621,-0.055564683,-0.004366439,-0.033527862,0.34250835,-0.038440395,0.087457694,0.009642135,0.019637479
0.27397260273972607,0.11242562473549421,0.5333333333333333,0.0,0.0,0.2959183673469387,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.019360911,-0.0063407235,-0.12518911,0.009029582,0.011518139,-0.0070926393,0.032600816,0.005324642,0.058153503,0.025342295,0.033237036,-0.0071230195,0.0028172953
0.4931506849315069,0.027197468104574504,0.6,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.11952711,0.006301999,0.5378609,-0.0009119101,-0.005637843,0.11931646,-0.1527574,-0.0037348866,-0.008067887,0.007016644,-0.011875369,-0.0147270225,0.014928626
0.1506849315068493,0.13769690521952516,0.5333333333333333,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.0252122,-0.004483926,-0.17970034,0.01618292,-0.009311552,-0.024147762,-0.017385494,-0.01490521,0.2006774,0.0033248477,0.06399476,-0.016371513,0.014743347
0.0273972602739726,0.02375910192652217,0.6,0.0,0.0,0.19387755102040813,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.008909372,-0.01926657,-0.17656262,-0.005698238,0.017905641,-0.050033193,0.0095297415,0.01679267,0.15086013,-0.014327742,0.05234024,0.026636481,0.010591777
0.6027397260273972,0.13537092702902076,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.121649496,-0.03722491,-0.3352081,0.01451432,-0.01535468,-0.10642248,0.18911658,0.0069181398,0.0045393966,0.16294688,-0.014363952,0.013144048,-0.0037413351
0.2465753424657534,0.1758861048521862,0.5333333333333333,0.0,0.0,0.6020408163265305,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.048131127,0.01001703,0.4047804,-0.009454906,0.0126849115,0.14946148,-0.16631222,-0.013603656,0.0008755978,-0.016476946,-0.0028840844,0.013952624,0.015155978
0.1232876712328767,0.131766120843809,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.02382388,-0.018022507,-0.3083508,-0.009831275,0.015861835,-0.071116425,0.17103231,0.0044916803,0.0050643934,0.11460497,-0.0019679377,-0.016045153,-0.008859657
0.4246575342465753,0.020023820157808542,0.8666666666666667,0.0,0.0,0.7551020408163265,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.050049834,-0.009187937,-0.8299505,-0.0016516857,-0.0005682558,-0.11522192,0.08667755,0.0038000084,-0.000980366,-0.00436531,-0.0035578795,-0.0014521629,-0.003770087
0.1780821917808219,0.02615031790877749,0.5333333333333333,0.0,0.0,0.37755102040816324,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-0.044853568,-0.01653754,-0.33761847,-0.00838363,-0.0067522377,-0.075117595,0.012709806,0.00933728,0.007283481,-0.00010952167,0.18137546,-0.0008270368,-0.013918748
0.0547945205479452,0.07785210425333675,0.6,0.0,0.0,0.19387755102040813,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-0.010163065,0.011154139,-0.15603073,0.002540341,-0.010977216,-0.012350316,0.04623778,-0.0019172458,0.07755605,0.02180602,0.043075014,0.0041669183,-0.0020915652
0.2191780821917808,0.22986954114413705,0.33333333333333337,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.015690684,-0.003480157,-0.08262995,0.0035667284,-0.008561926,-0.03728627,0.066183425,0.013193787,0.003528195,0.045244016,-0.0036888458,-0.001306767,-0.0051658675
